Unit Weight (kN/m³),Cohesion (kPa),Internal Friction Angle (°),Slope Angle (°),Slope Height (m),Pore Water Pressure Ratio,Stability_Number,tan_phi,Effective_Friction,Height_x_sinbeta,c_over_gamma,phi_x_ru,Reinforcement Numeric_1,Reinforcement Numeric_2,Reinforcement Numeric_3
1.0379930305321574,0.584921761000688,-1.20326212824152,0.4016474049807777,1.0917098696762688,0.4097898277552481,-0.5227590032959686,-1.1608348930731416,-0.7235609568438809,1.2468149755329971,0.17061691094136866,-0.14288128312549064,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.3603696568137036,-0.11388384039738506,-0.5837118678316224,-1.2446994464708165,-0.0826171487806024,0.12321964663299999,-0.3706032954362153,-0.6262049139075908,-0.34853944468175935,-0.7918382747518135,-0.2400134658093951,-0.1043975829166026,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.0275696968985344,1.2644213968431854,0.11460734149191201,1.5301829870604122,-1.167953636284765,1.5929909509100706,2.039305335874692,0.033034985680824955,-1.3868041041181924,-0.5205738830063282,1.6702762165931835,1.530877093207095,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.6187767518424457,-0.5439590868419725,-1.4764249984705946,-0.5864926166654081,-1.486176674804801,-1.69927366666594,0.9880145762283842,-1.3846908531881936,0.34358418143509567,-1.2160004455527922,-0.40156471150164225,-1.5623498825592403,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.1237029775868388,0.018524303888562875,0.8303600567788663,0.9994599727364354,-0.6885704139898701,0.7081932947025082,0.25844718886846435,0.7924156578405391,-0.42444734869721135,-0.12781012327488322,0.3581408782281104,1.053842961704953,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.2463397504183877,0.6935925857958317,1.434049817626596,-1.0398900213531193,-0.08151029398616676,1.081220029277857,0.1794670099654642,1.5216236911532928,-0.7072166945037575,-0.6560593994178636,1.1692913084483019,1.796922364340508,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.17791086823697488,0.9363365953790204,-0.3396300146453579,0.5250160553610153,0.379204842339173,0.44821236295746886,-0.13747499657179285,-0.4034736297818001,-0.5146670410380337,0.6932068211634448,0.8961891490635019,0.2611142489076132,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.632434276779043,1.6137931713258284,-0.37993725573378756,-0.5305500237726745,-1.107406173038739,0.4175632829778236,1.9494613727800274,-0.4407848127261397,-0.5026289736886949,-0.9696318939426836,1.7942780254567783,0.217824634919831,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.0473299112977288,-0.4130411360701918,1.5884037167068372,-0.6763888542464015,1.4292176781004513,-1.5116923747440307,-0.6441128200909519,1.7243420902267108,2.650719840428391,0.449931572379739,-0.1420446881026682,-1.3054906280374774,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.421581213083336,-1.4208190355867758,-0.5425920871217903,0.07628034176301282,-0.6536949560490583,-1.0245936531191857,-0.6139904594108716,-0.5892078111868376,0.5031758047029684,-0.4295170307116321,-1.1859490247613607,-1.0119333992337594,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.09010501667306661,-0.030667862344644033,0.4707982987354784,-0.35185133622943715,1.7299198887400637,0.2678083296099342,-0.6673462864469192,0.39865885129242545,-0.09503856604422901,1.0032894941109411,-0.09606803149628955,0.4343924904673881,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.6270692344519644,1.3532101984523133,-1.7111046770915883,0.5315094795230688,0.81363985808906,0.5753575877803101,0.07642451215091106,-1.5721225517203148,-0.935042862334542,1.0973348915819197,2.193658712978263,-0.2669222943190182,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.36796133429587896,0.8584065273669446,-1.0467031014789026,-0.28026531283870054,-0.03495202869609687,0.48107128494689777,-0.06177464394847886,-1.029486053529404,-0.7266805864907165,-0.14638142749462957,0.6105060614564759,-0.025400555950535975,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.6764766187587924,-0.7280257123436731,-1.286661078961429,-1.6124257941889204,0.07308186961927622,-0.8155843101467439,-0.6340737100487017,-1.229871750508374,-0.03894698485052909,-0.9974460952940627,-0.8300595830254074,-0.9816918167594179,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.101358617923095,1.1482381424293888,0.9915555140745864,-1.6454622221402988,0.11906452539281356,-1.5079783700526233,-0.13395070550732932,0.9781031106120768,2.068565508706633,-1.0097165815988929,0.6021241848598425,-1.3288360114289364,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.5705133322156777,0.6028782098489809,-0.921587543530832,0.8356211425125138,-1.4396499356935344,1.5924005114650945,1.7034491350138032,-0.9227839159886729,-1.4171221624360988,-0.9282254849486604,0.32179539243599303,0.8395313462775318,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.578317209677365,-0.569935676523589,0.40027996121160087,-1.3723583691965868,-0.9504781541766282,-0.530692569066955,0.2137538192135688,0.32446314901878354,0.6361835841708011,-1.1834183312849598,-0.14436697704049334,-0.38649044649109515,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.2929591099295152,1.1064616124076883,1.462799012205739,1.088225249533494,0.15206608584700676,1.7173671416234197,0.224436168863138,1.5588274633447285,-1.4924411930655028,0.784289423902151,1.6642853026225815,2.5796980982764377,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.73769738863533,-1.5382276518290698,-1.6668245308057847,-0.8484988232322155,1.6434615756022553,-1.730689935201839,-0.932831765178154,-1.5370789832631364,0.23450663804466204,0.37067370730242877,-1.3980957430793644,-1.5821699668610798,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.3477118340840402,-1.0920703871244815,1.3836006587877243,1.5091331704470627,0.015701439158579404,1.1932784044770328,-0.6187560402476266,1.4569310054665752,-0.8538130366584251,0.8220569958661552,-0.8199688624370878,1.9017002305254533,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.2601769607200868,-1.3622264355185316,-1.6672760174130077,-0.6777415191404503,0.23109673616955503,-0.5208998298345043,-0.8589766614816898,-1.537437025034888,-0.3741858168098085,-0.24278017510082872,-1.40940268003151,-0.8815169925251917,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.4914758870041613,-1.3136407716473866,-0.07733492928686773,0.22227976909948788,1.154818481437093,-0.0831313968541506,-0.8289838528588701,-0.15516828006759742,0.004148867692194821,1.1475857163605327,-1.0492625505941473,-0.10066982841740417,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.3408146358707218,0.9606267815041442,-0.4610051084178154,-0.9789286856375,0.16308014626207298,-1.459996481988482,-0.01621023712528076,-0.5151810709820865,0.8773026173541963,-0.49846921630826807,0.991627411460516,-1.3574094585357754,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.2974404617427426,0.41276383337126066,1.1521394053669307,1.514422760429526,1.4240068251247477,0.7323086512019039,-0.41477243963349875,1.169335413588636,-0.3603210144432983,2.4274130049003557,0.8790880421586934,1.2390350038870583,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.921540065595797,0.3539205264463094,-0.21950540970710794,-0.3915943604427057,-1.2246961450016445,1.726750552256136,1.3105680174032135,-0.290968355156518,-1.5043519043168627,-1.0055355948845748,0.6356548520641271,1.4242834842815677,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.5452000329887471,0.2118380292821595,0.5464460246404466,-0.6605013239537538,-1.058090014444181,1.5984966108846645,0.44991396496770564,0.47930934289026844,-1.3778935864294883,-0.9809204291915518,-0.004982318125549313,1.8244447231367806,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.3239244922202271,-0.5045118619998332,-1.1053197572869988,-1.265135371800979,0.5484626368345612,-0.4564973455622292,-0.686532268704138,-1.0789386629090063,-0.16711541430116775,-0.5604358922381673,-0.7492556568530429,-0.6997932128618496,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.79879348749828,-1.5117532895167223,-1.5479271075108116,0.05618515376220973,0.9636821124459456,0.14121112893627039,-0.9299557637042568,-1.4422509261057699,-0.6710514521093189,0.8469722768311001,-1.4974374713900924,-0.4531170956864793,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.06997574313172952,0.8747024442448073,-1.6790454063364955,1.3504284526073043,-0.6264728549794606,-0.1707695552907376,0.4055019574555992,-1.546765134552536,-0.5544986142618755,0.04615343104087095,0.7369420156225979,-0.6824350219673224,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.5995304681295165,-0.2975703534903502,-0.1705069877214654,1.2430638789488497,0.5239862926966722,0.5338410762796112,-0.5051060336280229,-0.24449748212602274,-0.5355758688021984,1.2619899256673064,-0.1574140569646568,0.41038996017990376,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.9443923270352348,0.7866825920590664,0.1898859569086839,1.0162310690859369,-0.5527001195022412,1.6650372535209845,0.524924532947124,0.10846491545521142,-1.4489721380286542,0.01827356340636216,1.1083965944079794,1.6495498654685858,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.5127087455154397,-0.006926719631709513,0.5530327695058879,0.9634511522756111,-1.0116977970940881,0.6217073635284145,0.25625970470093606,0.4863846895656478,-0.4136815627398689,-0.4702688343724049,-0.18428100845830772,0.8295050875662171,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.5696122287899467,0.9997737609904263,-0.16129011395667964,-1.4445648970178124,-1.2400862022727477,-1.0050655745885886,1.375566104946929,-0.23571750365596625,0.719918064211056,-1.3064019684764803,0.6606519582382897,-0.9400581202811272,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.08123142203225661,-0.4535730495015241,0.8690592842136511,1.4619142495329456,1.3453964227151949,-0.6925522052697872,-0.7029906331429908,0.8364459889608146,1.0859495329230933,2.303584102124766,-0.44328419419790477,-0.4487902363560443,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.6129941340278742,-0.7284217323027149,-0.2808779057228901,0.9091271265116609,-1.5212027711639813,-0.39216020133996193,0.8561093555468853,-0.3486966116847632,0.1636196978991333,-0.9994046077405081,-0.5898798134769924,-0.4328133260265528,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.5013018244941917,-0.9731147699220772,-1.3332906982205577,0.1345610534188139,1.708831604996333,-0.78294756690828,-0.8552751703146411,-1.26820059717953,-0.08077069277342146,1.5216484344049999,-1.013280565062903,-0.9692468834161289,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.4674734132288207,-0.4584725378032348,0.8072433534863924,-0.8207379112517253,-0.9142956982520534,-0.9539600154416202,0.23656766837269438,0.766275320071402,1.320821873932176,-0.9570898948823351,-0.051633143321188006,-0.7424887799347591,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.18840722443865487,-0.049923572984634935,-0.4047182073582918,-1.0834809560429801,-1.4346212716137061,-1.4307528397040836,1.138965109187197,-0.4636170687833983,0.8943911707263044,-1.2904828289887822,-0.1397930486628303,-1.3299182314171827,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.031450804878710686,-0.06541749881963967,0.40284979273227445,0.29906589229652786,-1.1780979075518336,-1.0887622281527116,0.5543070249599602,0.3271506353972552,1.1671420597836142,-0.792712118874978,-0.11188633696010254,-0.940063411003878,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.1073664137557246,0.40031056984321,-1.3960857908030178,-0.3348524784168448,0.45890613155419063,0.08298502337042152,-0.20475562570014946,-1.319519191297174,-0.592180642707084,0.15663351252004745,0.7710772990683119,-0.43282623325756125,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.9800318402299416,0.9846089055474122,-1.0782855407598662,0.9614713523976165,-0.05987219622770798,1.0837095204585854,-0.08850022012602245,-1.0561725639204806,-1.1070591913071246,0.5038087989623949,0.5098434855994581,0.38055107719588777,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.9240814277498401,1.4636619026505613,-0.10116878764229556,-0.3713969378949255,-0.9016170680399886,0.4623311530552068,0.8595522415458297,-0.17814136681675072,-0.45742788081592733,-0.7835764136002221,0.9179947897911662,0.3781326725478949,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.010023394274257582,-0.9226182618410181,-0.3437960410245664,1.0847874644605349,0.5454388701629937,0.5762333232550332,-0.7299512822182255,-0.4073400424264136,-0.6148307497440436,1.1961364509646986,-0.8962841207793818,0.3673104801453646,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.01302189771633564,-0.16467048222828676,0.00874225546179923,-1.6149776935270008,1.275820798115042,-0.29883811008473976,-0.6367472055519083,-0.07148161128914504,0.22448529775302223,-0.6727262980904649,-0.19149460709170324,-0.2693337109509319,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.4223791191864796,-0.43727377176255405,-1.5045241818297816,-0.9416586238550034,1.0800047330540805,0.14421605145178149,-0.5738032195194496,-1.407359966366007,-0.6594212149150906,-0.01882066881074052,-0.043033098167338364,-0.4349373436701079,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.6536935155445653,1.4423299559945661,0.32874574401932277,-1.5485976551747285,-0.017711373965443852,-1.0506634774295296,-0.05383986338383553,0.25014014100509346,1.0798302707904819,-0.9773302057455291,0.6532586323266778,-0.9124707256959288,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.40536528510750713,0.705743728588885,1.5672734758967275,0.32250282290265464,0.7989775667354492,-0.35533961838600137,-0.30496091609846276,1.6961521167752724,1.1531199543846768,0.9266302714871812,0.7713754725220002,0.11107992276180512,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.4772831807132544,0.7173550207731381,-0.9964451825976453,-0.47265753805336413,-1.3793434279556767,0.30602084032825927,2.00951147375634,-0.9868153799895184,-0.6028797904467691,-1.1260623577814786,0.8138889194617288,-0.12792282284642503,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.5291757783029678,1.1916236925197075,0.12396459587291589,0.06894718187795851,-1.145101153327515,-1.646345557831398,1.004754120953439,0.04235998697401192,1.466411972460547,-0.8245321686577967,0.502860584021593,-1.4991034724586725,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.6382892644757462,0.005939246528958593,-0.8594926955247406,1.0790321839142616,1.5983405092397036,-0.5402976986116578,-0.6763199789312173,-0.8692263708531218,-0.002055360052224494,2.2983615366806918,-0.20368200342190643,-0.6986825420063881,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.3264565090000773,0.8328191144958709,0.6018321321718029,1.4917695457126219,0.05321126301145067,1.0067184789098065,0.17691562987405843,0.5390736358842861,-0.7845694066778641,0.8576521154400568,1.3737563900991039,1.2502225818977017,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.03823631810605102,-1.5762514790515854,-0.38444172851770786,-0.6252278834407127,0.26822965267148224,0.32286753467045126,-0.8926250787176682,-0.44494107194925137,-0.4315672105266885,-0.1826490530847948,-1.5009316078765256,0.13674770908859132,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.8748126570797786,1.4913323409358814,-0.0036877010795695,1.3119836251993922,-1.615722521538546,0.7516176003160556,3.725151526174641,-0.08363684340461083,-0.6748985470513656,-1.0524217863208272,0.9591571962775481,0.6848579334585904,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.4819744358622433,0.016437930987277777,-0.6554140621951307,-0.40463948348071516,-0.4806533234397123,-1.7159743170286372,-0.026063657097711315,-0.690231329815018,0.9244635170168883,-0.5175191665675115,0.1204179913955126,-1.5684049762246657,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
1.0807310639260355,1.3240827565192068,0.18406115875325293,0.2933927464693817,1.0925203993961725,1.220574217382778,-0.3798469242406899,0.10259462669510641,-1.0512137738379537,1.1563139724308702,0.7492774213201869,1.223647719816353,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.37869242139862236,1.6513415987999438,0.7499033126167015,0.04393772016826258,-0.5744993687382967,-1.1639216138994763,0.8444850845292969,0.7019453510390957,1.497606437303787,-0.3799832883854436,1.6835699490119405,-0.9745954254310581,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.7515752220768991,-1.3161925704717763,-1.5799088296288262,0.2680304139366075,0.9234471659643467,0.8774584397848415,-0.8848814402188833,-1.46786536047319,-1.063271978724292,0.9905553933159154,-1.3314286425629716,-0.02589744475795174,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.4972286772594667,1.3907399466552206,0.07447501305597078,0.45384236395351923,0.7821304788097393,1.4755220478356006,-0.3300730460165359,-0.006797336302011214,-1.2860084883240714,1.0110894285372793,0.6635328449181308,1.3951767204045218,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.1361312984388173,-0.24599681744727192,-0.9455796245503325,-0.7356664752978648,0.8182475186832243,-0.8756323634862209,-0.5821038966960588,-0.9433689636189267,0.17401683405456198,0.04302476581439707,-0.23514751821247626,-0.9619628217243397,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.5977295196782213,-0.9259977085660073,-0.13009261061996455,1.5789320005545513,-1.2295358380783994,-0.9539283998131569,0.24038266552742313,-0.20590705371662257,0.6973971603526025,-0.5829757414575083,-0.5649101518842516,-0.890128920201916,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.7584729478697587,-0.7321465704293757,0.9849247679906692,-1.6969000131520657,-0.5269982066340204,-1.4029284313483152,-0.4796758859861632,0.9703441158983512,1.9467296479216576,-1.2059587104770164,-0.8460559128596712,-1.2125996721894334,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.6309948996803141,-0.33416492744268933,-1.4570271959291532,-1.7065416835170872,1.3833498860970872,0.9531908245118909,-0.6484377349794133,-1.3690041288826025,-1.0843150216782664,-0.7514756272157802,-0.18533678623578678,0.08550201530032132,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.445288619241759,0.4455550461137471,0.8119108711738173,-1.6262379628121095,-1.6271208797243517,-1.4356376024026984,2.1856898371912834,0.7715437328338044,1.832417198041094,-1.4628144087274058,-0.041831981572953696,-1.2594826303404012,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.8958574088160876,-0.3731608259036434,0.6161327743369427,-1.529398625584826,-1.6198179171518896,-1.5441101169363087,1.2726881039108129,0.5546050896203859,1.777139247701914,-1.445025997026511,-0.5730002614515858,-1.3838158590276555,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.7154727700566448,1.0493831992100133,-0.25546940228460707,-1.2568847650561263,1.3485486644795739,0.673068294994708,-0.3125492545381751,-0.32486058892065317,-0.6689047759727249,-0.24040010090156963,1.2639938935756687,0.4916657157290237,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.2711930898588075,0.22043506547285402,-0.6243749599683772,-0.37735779945400516,-1.0616925051343888,-0.27948450980954637,0.32586948042348923,-0.6625900627704785,-0.07572478318805397,-0.8927711565846497,-0.17567536373293582,-0.4367604313731779,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.6819743439738446,1.1300419648926077,-1.5504844979734766,-0.6325673023563866,1.228383540047601,0.8424007251965463,-0.11920734165479,-1.4443021120016661,-1.040071708401752,0.3793632402704374,1.9655169301401378,-0.031609864998035704,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.7707405973009419,0.9857578070218418,-0.7976661002815245,1.2097857148560949,0.7735873448055777,1.3919045832359904,-0.17310531080274313,-0.8154892908236699,-1.278215306057134,1.5128363281622017,1.2272785957692292,0.7711669134334885,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.0734611801545937,1.6829259109282624,1.6145665912776825,-0.168071585519078,0.881626781963295,1.0514376746398537,-0.2551606998763935,1.7594447483793907,-0.632010441754065,0.5911037684308672,1.0386139264937073,1.862025350764857,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.09076210217940964,-1.2564412991183782,0.704130981675223,0.003611907119249761,-0.3879792384494072,-1.5639945945243037,-0.6957733247149446,0.651105239354337,1.873045750979149,-0.2519218906128535,-1.2132847048282878,-1.4012802380906415,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.5121002655946221,0.23220334129328396,-0.31517444522225196,-1.5999427607523538,0.20909569006533268,1.372070633258587,-0.25766022812974226,-0.38072971024507485,-1.2278814238723232,-0.9506584481092596,0.3455273758261094,1.0566358418315438,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.1937865838948143,0.610456102493027,0.48387099010049134,-0.39355513363788114,-0.07177826754226024,0.38817586923347475,-0.22309985492870818,0.41251683788969645,-0.20686593378644866,-0.24066932352031817,0.1489228926078382,0.5611271836965199,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.1262009312090093,0.32199764184713875,-1.4097840419267564,-0.15186584518834978,-1.6392740042115113,-1.2300067721639967,3.5169936541575195,-1.3306693260975513,0.12865725903975428,-1.2480393812153279,0.6937585409346513,-1.2658451049099735,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.6213601021671444,0.4279411913555554,-1.2277229361714184,0.7283065501504551,0.7741261002672207,-0.4966518012233031,-0.4668581092183391,-1.1811487061977917,-0.1968813053497316,1.2009132666774667,0.15789011281964924,-0.7580358477971896,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.09026618629974059,-0.582684423603387,-1.245896664554332,0.16704044910380086,1.360733553297674,-0.12534354091877278,-0.7316507655968177,-1.1962059708780874,-0.4219199134763223,1.2684782851138137,-0.56199099855187,-0.5162330485349131,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.4568566010155725,1.677622123524425,-0.3051304686717722,-0.5790334415966281,1.0491927586620116,-0.6326462351307706,-0.11866331616446607,-0.37136523963927476,0.3401331925064585,0.3256176797546812,1.7541574910939448,-0.6441328520419937,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.3973157578386752,-0.24951985511988553,-1.1080039417568617,0.7266645341812982,0.7252896607748626,-0.759684773689586,-0.6032913205137403,-1.0811952187522225,0.017258755893094436,1.1524490603187565,-0.36736167800503633,-0.9099780176326657,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.6929457983436833,0.9020605575005679,1.5741541301150122,0.5725887436356087,-0.2853174724925384,-0.22899988881109676,-0.08507070358534527,1.7053160010884376,0.9961697586579951,0.1041922992528786,0.24033517170525706,0.2680378761923644,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.1755967989688816,0.731429198034399,-0.40946426778221967,0.46831628010692977,-0.0676319253861512,-1.4277099296488875,0.17217437339088476,-0.46798073519643035,0.8887869185467666,0.25301686632512005,1.1722727766794119,-1.327685912243048,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.149303669644305,-1.1326364787316847,-0.8885345482328495,-0.545750479892147,0.9263152833717107,1.6030262862450957,-0.7740304879393779,-0.894326117885719,-1.4231819698782149,0.2819600358444801,-0.905676554991912,0.8693749916970716,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.1555483299460894,0.19535244936833207,-0.7867569645500254,1.3293037525458846,-1.3897964877651239,-1.02474029309696,1.7818827957857426,-0.8059641318626932,0.36062162569728207,-0.8016365381160729,0.5671564121049651,-1.0470617018800277,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.8829812497767672,-0.6675724653965103,0.061733380314716875,-1.3269348464163666,-0.27630741802059,-1.6798541006648589,-0.39346441129234483,-0.019389371483027586,1.4456075956830488,-0.9180238872862584,-0.46213347586190107,-1.531282830884499,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.7320090358417146,0.34133851250678304,-1.4569968810007312,-1.5855194733764215,1.6995164069973163,0.8968005748938284,-0.6329589570518647,-1.368979589501712,-1.0536803358769051,-0.5199140245282108,0.05428430089952732,0.05048890325711488,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.4336759761952752,0.019642035503417813,-1.0532231377731132,-1.5665533205069457,0.9137821322467943,0.865534326047531,-0.5074857770713115,-1.035003377748513,-0.9678660427812933,-0.7218041358359357,0.1077387899471224,0.24156692257186643,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.9193647440096674,1.2022933205733937,-0.2169609092970062,1.2192321096174021,1.0832294081557485,-0.48474199007002355,-0.3884093858365103,-0.28856353566119153,0.26831052850884746,1.852909141513361,0.7067325039897979,-0.4960299727733232,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.0238473886539243,1.1736062699207126,1.543710085981673,0.27225495066408345,-1.5609551785562703,-0.979997104709749,2.792403834452453,1.6648831782406304,1.9300763707976227,-1.1260581215022638,0.6479781444320695,-0.658261136230604,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.1678199307842336,-1.136111539766055,-0.13183858231314,-0.966568476926884,1.5912338301602107,-1.3429857663823777,-0.893772290554615,-0.20757916207964439,1.0157161580605367,0.20391023489868712,-1.2239448619580855,-1.2351676169423411,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.1952851026673235,-0.4176006551410143,0.7154721028491511,0.7044632728363112,-1.6926958733926187,-0.4667051898866374,1.5162521306080359,0.6636602370939352,0.7534913770455478,-1.1929005560611006,-0.6608923073592998,-0.2426179096281079,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.933573391107738,-1.1471744300558846,-0.050315841954876823,-0.6368500541507703,0.9391817855726426,1.5762371996763929,-0.7895760108930939,-0.12902158535525965,-1.3779409923812667,0.20441727190328127,-0.9608705217378183,1.4057898985988657,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.48223130913052786,-1.3318018841140935,-1.609801061111119,-0.9543144208621126,-1.2068298941341014,-1.3591884838833712,-0.36639407599316764,-1.4917344577064835,0.0811199287886524,-1.151000953334896,-1.2174193982933972,-1.362616786576407,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.072749761085986,0.8559365814329415,0.47889002452693624,-0.7731947714620505,-0.5660249681832872,1.687294548343418,0.16349923994445115,0.4072327936115615,-1.4660676963846302,-0.7486912163833597,0.3777969092780089,1.8688567663405387,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.6036663460193539,-0.542531273213765,-0.08499615183012546,0.07691947122733579,0.47317345583289167,0.22506030141555225,-0.5697308338853353,-0.1625620927238472,-0.25537612721487196,0.4722756132242647,-0.40396002028380695,0.1727801556368533,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.7016141005096531,-1.397733398837337,0.5172627434802387,-0.3938591171185442,-0.8681667827160693,-0.2505446987894526,-0.6702406267673832,0.4480641118357378,0.42901861498678495,-0.7694787167576028,-1.3953541560047273,-0.07354923962085604,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.5622775836026452,-1.681222506571822,1.1543179760103552,0.5153052227522857,-1.1778829573932679,1.3484968122084857,-0.7362456823230771,1.1719748410069926,-1.0688410663829337,-0.7403456271586698,-1.6260303534174119,1.9446051572211076,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.31381203666053314,-0.19755943415835248,0.6537927447647337,-1.2412119739724763,-1.5143990014682998,-0.6893906455672214,1.2182005357583292,0.5957065883058263,0.9434261446122182,-1.3567038115584702,-0.30254706004306725,-0.490656331416149,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.1239180985956021,1.4259034539175364,-0.23886664658292706,-0.8762478992385752,0.4769015018339178,-0.7680627962015635,-0.03859263830241598,-0.3092368203379072,0.4830741137510394,-0.2624726613331014,1.3333566529821501,-0.7465382899720462,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.001980412660892,0.8968705899011057,-1.0220501226365943,0.4513577558907121,1.171836218347481,0.2923041277723282,-0.4728477538017924,-1.00858637128976,-0.6016469751802693,1.3601257060041665,0.43210906156682377,-0.1481207328124014,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
